1047,"I add an image from my Media Library, then edit its properties...Check the box for ""Featured Image"" and then leave the box for ""Show in post"" unchecked, but it always just shows the image in the post and refuses to set it as the Featured image, no matter how many times I go back and try to edit it/redo it."
1048,"Unfortunately, that was the main function I was hoping to use, so pretty worthless to me."
1049,"Block Editor is consistent with text format, but 2 much white spaces between 2 paragraphs need to shrink at 1.5 or 1.0."
1050,Does not have Sticky Post option for published posts unlike Web version.
1051,"Is there a way to balance the font size and format of paragraph without the texts going off at random italic and random font size there and here, especially between web version and mobile?"
1052,"Options for font size, font style, line-spacing control are must-needs regardless of app or internet versions."
1053,It used to be good and still is for basics but: 1) offline navigation instruction completely wrong.
1054,The voice says to go straight but instead you need to exit the motorway on the right.
1055,2) rerouting takes too long time most of the times.
1056,The navigator keeps on following the route it expected despite the road I took is wrong (for the above mentioned reason).
1057,"3) expected time of arrival... the calculator is really negative at the beginning but optimistic after a few km... if I plan a 200km road, the first time indication is about 4hrs (or anyway higher than any reasonably possible time)."
1058,"After 100 or 120km, despite I'm still missing 80km road, the expected time of arrival drops to 1 minute."
1059,Driving with your app has become hard!
1060,Good app but terrible at finding streets.
1061,"I live in Mexico city and every time I write the name of a street, it appears more than 20 streets with that name because it searches even in other states."
1062,I uninstalled most of the country maps and left only my city but the results from other states continue to appear.
1063,"So, to click the correct street is a pain."
1064,It should search only in the city you are at.
1065,"If it had google's map search engine like, this would be definitely the best offline app for maps."
