1201,"I feel sorry for you if you're unemployed and you're using this app as a newbie, change your jotter provider quick before they rob you for your £40."
1202,I've never seen anything like this since when I started experimenting with different apps on modern phones.
1203,"Long time user, now just wastes time I picked up evernote when it was lovable."
1204,"As I remember it was ready to type the moment you opened, even started recording."
1205,Or at least was very easy to use in pressing situations.
1206,"Now, it wastes your time with extra clicks."
1207,"When I open a note and read it, I tend to want to add something- i have to get the edit button to appear, push it, and watch the whole document disappear while it scrolls way back to the top."
1208,"It also won't send a note to my email (the one used for login) because, you know, restrictions."
1209,Currently sharing to evernote from another app opens up the fullscreen evernote.
1210,"I wish it could just do a small box over the existing screen, where you could select your options like tags and notebook, without changing the active app."
1211,Google keep notes and Zoho notebook allow this.
1212,"If it were changed I would immediately get evernote premium, but right now it interferes too much with workflow"
1213,Update 12/23/15 As my free Samsung subscription I would have to wait until the first of the year to renew.
1214,"I used Evernote for all my notes, but pretty much disabled the other functions."
1215,"Then I found without a subscription, I couldn't access my notes without an Internet connection."
1216,"This is insane, what use is a note app that can't be used offline."
1217,I was never thrilled with the fact I had to use my PC to empty the trash bin of a mobile app as it was (they have it so Android devices can't access the web app).
1218,I have also had problems with the PC app.
1219,"I installed the Metro version of the app on my Windows 10 PC, not knowing their was a legacy version of Evernote."
1220,"Even after uninstalling the Metro version with a registry clean, the legacy version refused to install claiming only one version was allowed per user."
1221,Even working with Evernote tech support (who spent a lot of time assisting me) the problem couldn't be resolved.
1222,"For the last few months of my premium service I had some problems accessing notes offline, which was annoying."
1223,I decided to go another route for the future.
1224,"Instead of paying $40 for a year of use, I purchased another note application for $3, that meets my needs."
1225,"Suddenly I am getting ""clip failed"" for any recipes I've been trying to save."
1226,I can't even save the page a first time like I've always done.
1227,And I can't delete notes because it says I don't have permission....and I'm the owner of the note!!
1228,Why has Evernote gone whacky suddenly?!?
